timestamp,track_id,class,x1,y1,x2,y2,confidence
2025-05-31 14:24:49.486612,81,person,1056.8165,400.51883,1121.6274,524.4852,0.6220444
2025-05-31 14:24:49.871038,34,car,1102.8965,378.07886,1582.9681,633.86926,0.9038261
2025-05-31 14:24:49.871761,97,motorcycle,899.52606,497.8387,1194.7231,777.8551,0.773854
2025-05-31 14:24:49.872391,99,person,983.9952,416.30536,1146.274,698.2581,0.5348631
2025-05-31 14:24:49.873004,101,motorcycle,383.18073,501.4478,718.51483,718.639,0.73739845
2025-05-31 14:24:49.873617,102,person,527.01776,385.6056,666.2958,644.10187,0.71419036
2025-05-31 14:24:49.874240,88,truck,0.0,184.00185,707.8057,674.6432,0.82248896
2025-05-31 14:24:49.874804,103,person,1627.3907,422.52808,1742.3619,625.1901,0.7252532
2025-05-31 14:24:49.875389,92,truck,688.73785,263.98932,1193.6465,574.57996,0.51919824
2025-05-31 14:24:50.263893,34,car,1121.2805,379.5727,1586.8738,633.50305,0.8960649
2025-05-31 14:24:50.264587,97,motorcycle,923.46436,504.60675,1210.9857,771.50867,0.78812635
2025-05-31 14:24:50.265204,99,person,1008.75934,415.91782,1157.5165,705.17224,0.5467836
2025-05-31 14:24:50.265804,101,motorcycle,414.40414,505.54498,737.1255,717.02026,0.7355031
2025-05-31 14:24:50.266378,102,person,548.7171,388.23465,681.67725,635.55005,0.6512504
2025-05-31 14:24:50.266984,88,truck,0.0,186.93495,723.4888,648.37476,0.66543967
2025-05-31 14:24:50.267561,103,person,1633.8799,423.1314,1745.0314,623.79846,0.712252
2025-05-31 14:24:50.268197,108,motorcycle,0.058615755,472.14017,199.5608,739.58954,0.736248
2025-05-31 14:24:50.650833,34,car,1130.3954,381.10922,1589.2102,634.2048,0.8824071
2025-05-31 14:24:50.651518,97,motorcycle,947.2042,502.4548,1227.0891,768.6681,0.754433
2025-05-31 14:24:50.652139,99,person,1029.6726,411.81915,1180.8796,704.34717,0.6031774
2025-05-31 14:24:50.652744,101,motorcycle,441.38654,504.95923,753.1032,714.3813,0.75606185
2025-05-31 14:24:50.653335,102,person,569.6354,386.30804,702.07056,637.86285,0.56416374
2025-05-31 14:24:50.653947,88,truck,0.7332286,182.64459,735.6183,640.01904,0.7473087
2025-05-31 14:24:50.654522,103,person,1637.5233,422.8994,1743.5775,620.7353,0.6447627
2025-05-31 14:24:50.655159,108,motorcycle,0.6800023,477.00015,222.18169,734.5598,0.7476266
2025-05-31 14:24:51.038912,34,car,1133.9674,379.03256,1590.4974,633.44775,0.87909365
2025-05-31 14:24:51.039601,97,motorcycle,968.00464,512.04913,1246.2494,764.0345,0.77208084
2025-05-31 14:24:51.040213,99,person,1049.1561,412.49847,1203.4293,699.64844,0.6271541
2025-05-31 14:24:51.040818,101,motorcycle,466.53778,495.08566,769.309,712.9405,0.8123513
2025-05-31 14:24:51.041396,102,person,587.1606,390.54654,718.18036,630.54047,0.65985155
2025-05-31 14:24:51.042005,88,truck,0.926095,168.4931,745.9156,634.1191,0.59104663
2025-05-31 14:24:51.042594,103,person,1642.5416,421.4297,1750.3955,617.0606,0.6522308
2025-05-31 14:24:51.043241,108,motorcycle,0.0,467.51392,252.68529,731.6562,0.81797206
2025-05-31 14:24:51.433282,34,car,1143.0295,378.56845,1592.5507,631.7557,0.8902928
2025-05-31 14:24:51.434380,97,motorcycle,992.0236,510.44556,1265.1952,759.248,0.7860743
2025-05-31 14:24:51.435211,99,person,1070.8137,407.1767,1225.453,698.8863,0.7438995
2025-05-31 14:24:51.435842,101,motorcycle,489.34875,487.94385,790.73126,710.1587,0.7613025
2025-05-31 14:24:51.436431,102,person,608.3847,389.8814,730.1999,630.61346,0.67279583
2025-05-31 14:24:51.437049,88,truck,1.8687695,179.73352,749.62946,624.82336,0.7080315
2025-05-31 14:24:51.437711,103,person,1649.053,421.2928,1754.3348,616.33795,0.63707966
2025-05-31 14:24:51.438635,108,motorcycle,1.4714751,464.88846,281.53076,733.89355,0.7731943
2025-05-31 14:24:51.439466,110,person,1.0617601,352.5082,148.22774,699.8055,0.7319779
2025-05-31 14:24:51.440111,92,truck,741.47614,268.7721,1210.867,577.81415,0.6775545
2025-05-31 14:24:51.832981,34,car,1151.2241,381.64343,1594.7217,632.347,0.8721775
2025-05-31 14:24:51.833669,97,motorcycle,1009.18567,499.1182,1283.6542,758.28326,0.7361464
2025-05-31 14:24:51.834282,99,person,1088.5541,408.98462,1232.3467,690.02673,0.67231387
2025-05-31 14:24:51.834885,101,motorcycle,511.13736,492.5843,804.2023,708.34955,0.7673667
2025-05-31 14:24:51.835463,102,person,624.5886,391.66415,760.7137,634.122,0.664011
2025-05-31 14:24:51.836059,88,truck,0.6306324,182.55795,752.9599,621.9881,0.6389763
2025-05-31 14:24:51.836638,103,person,1653.6202,423.37305,1754.2751,612.1489,0.69392174
2025-05-31 14:24:51.837296,108,motorcycle,0.0,467.9183,308.7234,738.6696,0.8110516
2025-05-31 14:24:51.837991,110,person,0.09480157,355.2456,184.55777,696.09735,0.8069775
2025-05-31 14:24:51.838811,92,truck,748.5571,266.70584,1215.4183,579.73706,0.6989473
2025-05-31 14:24:52.237651,34,car,1155.3533,384.82175,1599.8433,631.0706,0.8546044
2025-05-31 14:24:52.238326,97,motorcycle,1031.56,501.58545,1299.2561,754.5547,0.8129249
2025-05-31 14:24:52.238921,99,person,1108.3738,404.7833,1246.0875,688.3471,0.53035897
2025-05-31 14:24:52.239546,101,motorcycle,528.9841,490.9023,818.70233,706.83826,0.81468856
2025-05-31 14:24:52.240105,102,person,642.7859,392.0248,770.93146,625.0989,0.67555827
2025-05-31 14:24:52.240682,103,person,1658.9685,424.73834,1761.1798,612.26636,0.66262066
2025-05-31 14:24:52.241337,108,motorcycle,0.0,462.8583,334.31805,744.7167,0.8064525
2025-05-31 14:24:52.242041,110,person,24.907118,356.53397,213.81277,692.2585,0.70149314
2025-05-31 14:24:52.242743,92,truck,757.9025,269.19775,1219.6428,580.90533,0.82013714
2025-05-31 14:24:52.243420,112,motorcycle,1649.0009,499.49802,1814.1797,640.03345,0.5998425
2025-05-31 14:24:52.836925,34,car,1158.5997,385.7619,1603.2433,628.50305,0.84991574
2025-05-31 14:24:52.837603,97,motorcycle,1052.1741,502.45398,1314.6357,750.1726,0.7791041
2025-05-31 14:24:52.838212,99,person,1122.0524,411.93253,1265.6821,697.1821,0.5802231
2025-05-31 14:24:52.838812,101,motorcycle,550.3124,489.51077,837.8458,704.28094,0.8169365
2025-05-31 14:24:52.839380,102,person,663.45984,395.53192,785.51086,620.7062,0.6907728
2025-05-31 14:24:52.839932,103,person,1663.4275,423.21973,1770.085,616.5314,0.67817724
2025-05-31 14:24:52.840595,108,motorcycle,2.942389,457.77176,360.8529,741.64746,0.8026237
2025-05-31 14:24:52.841179,110,person,54.609734,359.0791,241.42545,685.4404,0.7709912
2025-05-31 14:24:52.841792,92,truck,765.67017,267.8135,1220.9686,580.52826,0.7989527
2025-05-31 14:24:52.842677,112,motorcycle,1654.1334,495.88876,1812.9244,635.7729,0.53894186
2025-05-31 14:24:52.843395,88,truck,2.7674599,177.55055,756.002,616.28546,0.69725233
2025-05-31 14:24:53.287097,34,car,1170.211,385.79895,1606.0518,627.686,0.7904086
2025-05-31 14:24:53.287780,97,motorcycle,1073.7157,495.3716,1335.2689,748.84686,0.73559606
2025-05-31 14:24:53.288408,101,motorcycle,567.02496,499.2483,849.79706,702.1506,0.7848495
2025-05-31 14:24:53.288973,102,person,680.6264,394.28033,806.60126,619.0526,0.7196408
2025-05-31 14:24:53.289543,103,person,1669.9432,422.88898,1772.5012,615.3945,0.64812356
2025-05-31 14:24:53.290208,108,motorcycle,1.3191751,463.08835,384.35486,743.13403,0.7892178
2025-05-31 14:24:53.290778,110,person,84.247795,359.52493,267.037,686.32745,0.7819621
2025-05-31 14:24:53.291336,92,truck,772.7647,269.90164,1223.1807,581.3691,0.82874376
2025-05-31 14:24:53.291992,112,motorcycle,1660.2269,498.6875,1821.5404,634.43805,0.52486145
2025-05-31 14:24:53.292930,113,person,0.42765328,354.87354,186.09494,686.77826,0.6443942
2025-05-31 14:24:53.294048,88,truck,2.92602,173.0932,746.19037,617.30536,0.72024727
2025-05-31 14:24:53.683189,34,car,1176.3625,383.98126,1610.9546,628.47205,0.7781774
2025-05-31 14:24:53.683869,97,motorcycle,1092.1699,497.31412,1347.966,745.95776,0.8268624
2025-05-31 14:24:53.684514,101,motorcycle,574.1381,510.29926,863.2232,698.61597,0.79313785
2025-05-31 14:24:53.685102,102,person,695.46606,393.02194,819.7579,623.01874,0.6996945
2025-05-31 14:24:53.685689,103,person,1676.5117,422.0941,1777.317,614.20447,0.6769917
2025-05-31 14:24:53.686377,108,motorcycle,1.6888404,453.01675,408.1614,741.2213,0.7835272
2025-05-31 14:24:53.686966,110,person,110.87158,357.69653,292.1409,680.3585,0.7691802
2025-05-31 14:24:53.687575,92,truck,777.68665,269.01105,1227.1097,580.19586,0.8212043
2025-05-31 14:24:53.688303,113,person,14.427761,354.3509,200.92279,673.41504,0.517309
2025-05-31 14:24:53.689078,88,truck,3.1478188,173.45737,763.2764,610.1655,0.6470652
2025-05-31 14:24:54.105318,34,car,1178.1816,383.5142,1611.7767,627.599,0.7603145
2025-05-31 14:24:54.105967,97,motorcycle,1111.3518,496.67,1363.7556,741.9478,0.75158954
2025-05-31 14:24:54.106588,101,motorcycle,604.02075,513.4662,876.41754,696.8501,0.80273485
2025-05-31 14:24:54.107171,102,person,712.1327,391.91626,836.4849,625.5439,0.63096136
2025-05-31 14:24:54.107721,103,person,1680.8253,423.08844,1781.7488,613.1795,0.71956336
2025-05-31 14:24:54.108376,108,motorcycle,17.979265,455.89288,429.9722,737.1593,0.7244754
2025-05-31 14:24:54.108930,110,person,140.75589,360.78546,319.75125,678.3644,0.8108582
2025-05-31 14:24:54.109478,92,truck,787.4724,270.9838,1230.9323,579.1786,0.7531691
2025-05-31 14:24:54.110024,113,person,42.869984,355.9324,246.51373,670.62726,0.5564866
2025-05-31 14:24:54.110688,88,truck,3.7209256,173.59152,744.4896,608.0418,0.56887317
2025-05-31 14:24:54.517781,34,car,1147.3647,380.47247,1612.1123,626.784,0.7679133
2025-05-31 14:24:54.518475,97,motorcycle,1130.8751,493.66327,1375.378,738.9839,0.7580834
2025-05-31 14:24:54.519102,101,motorcycle,625.2986,514.8833,894.7789,695.35333,0.7883375
2025-05-31 14:24:54.519706,102,person,728.65826,393.85327,850.0213,618.9749,0.76684886
2025-05-31 14:24:54.520324,103,person,1683.4664,423.2745,1784.5417,611.3987,0.70171934
2025-05-31 14:24:54.521003,108,motorcycle,43.31339,467.3806,452.1567,734.00555,0.75565016
2025-05-31 14:24:54.521627,110,person,170.08296,359.60004,344.1083,668.66125,0.7400731
2025-05-31 14:24:54.522209,92,truck,795.85657,271.25226,1234.1527,578.8856,0.84308666
2025-05-31 14:24:54.522795,113,person,74.80428,357.77676,272.1386,663.55975,0.6357338
2025-05-31 14:24:54.523634,88,truck,3.6371248,168.69911,715.9216,608.457,0.6720032
2025-05-31 14:24:54.918642,34,car,1146.057,381.1919,1618.1277,625.35187,0.7668126
2025-05-31 14:24:54.919456,97,motorcycle,1146.6118,523.9518,1387.8619,735.6937,0.78632176
2025-05-31 14:24:54.920256,101,motorcycle,647.1917,513.03845,907.9134,692.8315,0.83638376
2025-05-31 14:24:54.920984,102,person,745.309,395.56265,864.1465,616.15045,0.74347305
2025-05-31 14:24:54.921691,103,person,1689.3973,423.47015,1786.661,612.69696,0.7259002
2025-05-31 14:24:54.922596,108,motorcycle,77.46258,451.64603,472.68356,728.4497,0.76568866
2025-05-31 14:24:54.923608,110,person,200.65001,362.71832,364.9198,668.0748,0.77305573
2025-05-31 14:24:54.924505,92,truck,797.89764,272.28024,1237.6267,578.2676,0.6971857
2025-05-31 14:24:54.925290,113,person,104.47248,358.82825,297.2422,661.33856,0.6916027
2025-05-31 14:24:54.926104,88,truck,7.930589,171.66231,762.75085,607.8975,0.62095994
2025-05-31 14:24:54.926910,99,person,1219.8041,419.03784,1364.2158,675.79846,0.6109335
2025-05-31 14:24:55.325458,34,car,1153.4663,383.22556,1621.3488,621.1061,0.80389947
2025-05-31 14:24:55.326295,97,motorcycle,1162.5381,524.9802,1402.3683,732.2515,0.7218486
2025-05-31 14:24:55.327049,101,motorcycle,661.8742,503.1675,920.1594,690.8934,0.80221844
2025-05-31 14:24:55.327796,102,person,761.2407,396.4765,875.5802,623.80255,0.69571894
2025-05-31 14:24:55.328529,103,person,1693.2651,423.06143,1789.926,610.4497,0.7127196
2025-05-31 14:24:55.329484,108,motorcycle,109.07782,473.62634,494.49445,726.1101,0.7094372
2025-05-31 14:24:55.330514,110,person,228.36284,361.31314,388.31384,664.8601,0.70035166
2025-05-31 14:24:55.331488,92,truck,807.4352,271.42337,1239.2695,578.0261,0.75808954
2025-05-31 14:24:55.332440,88,truck,4.4426007,168.79207,789.2821,607.3654,0.58554256
2025-05-31 14:24:55.333394,114,bicycle,0.8451286,846.6528,116.181145,1075.6832,0.67695713
2025-05-31 14:24:55.717154,34,car,1157.2975,384.25128,1625.3259,617.8632,0.7828793
2025-05-31 14:24:55.717797,97,motorcycle,1176.554,501.95612,1421.5834,729.6183,0.7449989
2025-05-31 14:24:55.718445,101,motorcycle,678.22064,507.29047,929.2786,687.9258,0.8245573
2025-05-31 14:24:55.719043,102,person,776.6751,398.07416,895.8472,625.9327,0.7295732
2025-05-31 14:24:55.719654,103,person,1694.6544,421.7371,1793.5184,605.9336,0.6797314
2025-05-31 14:24:55.720339,108,motorcycle,135.93283,479.3718,513.2821,723.8929,0.8340193
2025-05-31 14:24:55.720928,110,person,252.27576,362.40207,406.06006,661.3808,0.7423694
2025-05-31 14:24:55.721523,92,truck,816.5651,272.93823,1241.3501,575.8144,0.7634383
2025-05-31 14:24:55.722171,88,truck,2.2964644,168.61917,726.3845,604.6777,0.69783014
2025-05-31 14:24:55.722739,114,bicycle,0.40598875,828.1922,153.21085,1075.8212,0.5868709
2025-05-31 14:24:55.723423,113,person,159.32462,360.634,345.6872,651.29944,0.63223666
2025-05-31 14:24:56.103767,34,car,1157.5459,387.62845,1627.5114,613.8316,0.7869148
2025-05-31 14:24:56.104389,97,motorcycle,1190.3531,502.00674,1437.8817,726.2156,0.7111092
2025-05-31 14:24:56.104957,101,motorcycle,695.9254,507.4696,943.9091,685.8721,0.80478185
2025-05-31 14:24:56.105501,102,person,792.69476,398.20798,912.4227,625.8504,0.71095407
2025-05-31 14:24:56.106009,103,person,1699.191,421.90414,1800.6295,605.76117,0.66614145
2025-05-31 14:24:56.106629,108,motorcycle,166.11595,472.7573,532.62256,719.6374,0.8359078
2025-05-31 14:24:56.107169,110,person,278.6348,364.81747,423.78546,656.832,0.60485977
2025-05-31 14:24:56.107682,92,truck,822.4457,272.98288,1245.0334,576.3034,0.7876951
2025-05-31 14:24:56.108264,88,truck,1.8741324,171.31563,796.4078,605.4244,0.75003266
2025-05-31 14:24:56.108841,114,bicycle,0.7951584,817.6842,197.00069,1077.3313,0.6917654
2025-05-31 14:24:56.109603,113,person,191.84856,360.42545,385.38922,657.47797,0.5707748
2025-05-31 14:24:56.544404,34,car,1160.8759,384.36572,1628.8308,612.55743,0.7776205
2025-05-31 14:24:56.545084,97,motorcycle,1211.3215,503.3112,1452.0143,724.871,0.71204066
2025-05-31 14:24:56.545749,101,motorcycle,710.3267,505.3916,955.3879,684.91614,0.7755794
2025-05-31 14:24:56.546360,102,person,806.98096,396.44305,929.93176,625.8097,0.7092646
2025-05-31 14:24:56.546940,103,person,1704.346,422.30603,1808.2147,610.4981,0.72836554
2025-05-31 14:24:56.547631,108,motorcycle,189.94624,473.35135,553.2316,713.4239,0.83407986
2025-05-31 14:24:56.548227,110,person,306.10474,366.0308,447.00003,657.7731,0.70195866
2025-05-31 14:24:56.548797,92,truck,802.5576,255.57751,1248.3153,575.69403,0.60029775
2025-05-31 14:24:56.549647,88,truck,2.0836935,171.05223,825.76404,605.1812,0.81739277
2025-05-31 14:24:56.550580,114,bicycle,0.46385774,810.5614,241.63557,1075.6134,0.6231529
2025-05-31 14:24:56.551620,113,person,213.43867,360.76877,410.39474,650.7032,0.6102218
2025-05-31 14:24:57.164955,34,car,1169.2716,383.16083,1632.4597,611.213,0.75869155
2025-05-31 14:24:57.165631,97,motorcycle,1233.4102,496.0822,1465.8965,722.60925,0.74207205
2025-05-31 14:24:57.166247,101,motorcycle,725.868,504.1136,967.8404,683.932,0.7635484
2025-05-31 14:24:57.166818,102,person,821.3335,396.81622,942.2147,621.7317,0.72685075
2025-05-31 14:24:57.167383,103,person,1706.5037,422.67242,1815.0576,610.24426,0.7627139
2025-05-31 14:24:57.168025,108,motorcycle,210.16656,481.3504,569.6198,712.0846,0.81362414
2025-05-31 14:24:57.168619,110,person,325.7808,367.09186,467.62225,650.4222,0.62548184
2025-05-31 14:24:57.169183,92,truck,796.7762,250.38205,1249.0079,575.17725,0.50270075
2025-05-31 14:24:57.169794,88,truck,4.270031,173.79527,840.5462,606.57526,0.8004973
2025-05-31 14:24:57.552243,34,car,1177.3604,386.44904,1635.5029,614.0558,0.76127434
2025-05-31 14:24:57.552894,97,motorcycle,1249.7087,496.1091,1475.8857,720.3429,0.73277295
2025-05-31 14:24:57.553517,101,motorcycle,743.969,487.93073,979.5543,682.337,0.80048966
2025-05-31 14:24:57.554081,102,person,834.6509,398.55637,959.9759,622.559,0.6425891
2025-05-31 14:24:57.554653,103,person,1714.5139,421.88406,1815.8086,610.38605,0.7651734
2025-05-31 14:24:57.555319,108,motorcycle,233.63562,476.3442,586.8048,712.1284,0.76796937
2025-05-31 14:24:57.555882,110,person,352.05148,366.39047,490.1659,647.84247,0.7142381
2025-05-31 14:24:57.556445,92,truck,791.1475,240.22708,1249.5175,573.05396,0.525804
2025-05-31 14:24:57.557192,88,truck,4.2929873,175.98233,852.97577,613.45776,0.8715905
2025-05-31 14:24:57.558040,114,bicycle,3.720386,620.1724,322.9087,1074.6063,0.800697
2025-05-31 14:24:57.558685,113,person,244.81247,361.80524,445.00806,641.7724,0.5553939
2025-05-31 14:24:57.956663,34,car,1191.4358,392.95306,1642.2661,610.06696,0.72026414
2025-05-31 14:24:57.957338,97,motorcycle,1270.4894,501.2688,1482.9329,717.3244,0.75010824
2025-05-31 14:24:57.957946,101,motorcycle,757.33905,490.14548,994.4679,679.2003,0.8206247
2025-05-31 14:24:57.958533,102,person,850.73883,399.01553,971.6205,627.60693,0.7250124
2025-05-31 14:24:57.959070,103,person,1720.514,420.94852,1817.806,605.22363,0.7068545
2025-05-31 14:24:57.959725,108,motorcycle,268.10703,477.71725,609.7069,708.3254,0.8293852
2025-05-31 14:24:57.960297,110,person,376.3353,365.67108,507.12988,644.5766,0.5768115
2025-05-31 14:24:57.960988,92,truck,818.7234,260.16983,1250.1545,569.15576,0.71228737
2025-05-31 14:24:57.961897,88,truck,8.630767,177.07516,863.23206,613.5603,0.7006176
2025-05-31 14:24:57.962564,114,bicycle,6.6667614,575.5253,363.66138,1073.5503,0.8043708
2025-05-31 14:24:57.963161,113,person,257.2705,361.24054,486.06415,641.6487,0.63679975
2025-05-31 14:24:58.585345,34,car,1200.2549,393.99396,1647.5597,609.23737,0.8239407
2025-05-31 14:24:58.585998,97,motorcycle,1286.7483,499.13318,1492.8159,714.34753,0.79467547
2025-05-31 14:24:58.586623,101,motorcycle,777.1995,493.37717,1008.6049,676.29517,0.8359806
2025-05-31 14:24:58.587204,102,person,868.06396,398.67645,982.5316,623.4882,0.70147735
2025-05-31 14:24:58.587748,103,person,1728.2717,421.9448,1824.0085,601.0273,0.7376545
2025-05-31 14:24:58.588407,108,motorcycle,292.88226,474.44635,630.78546,704.31134,0.76423234
2025-05-31 14:24:58.588970,110,person,406.12668,368.48834,543.1224,644.2646,0.64754736
2025-05-31 14:24:58.589531,92,truck,852.8739,270.86963,1252.618,567.9636,0.7415481
2025-05-31 14:24:58.590153,88,truck,17.484768,180.93942,878.4187,611.7526,0.65772563
2025-05-31 14:24:58.590811,114,bicycle,16.098564,599.69293,409.2797,1071.4703,0.86958796
2025-05-31 14:24:58.591499,113,person,295.80777,362.9209,506.16876,636.42816,0.6593658
2025-05-31 14:24:59.177016,34,car,1201.6002,395.26004,1645.6921,608.53876,0.7550799
2025-05-31 14:24:59.177920,97,motorcycle,1295.7804,504.476,1502.1237,711.78467,0.71680003
2025-05-31 14:24:59.178797,101,motorcycle,787.951,497.1588,1016.5885,676.9421,0.80736035
2025-05-31 14:24:59.179539,102,person,878.73627,400.9889,986.19586,618.6827,0.7828086
2025-05-31 14:24:59.180293,103,person,1729.3799,424.02454,1828.3594,605.0283,0.7416636
2025-05-31 14:24:59.181179,108,motorcycle,308.35626,481.85254,642.20795,703.5333,0.7442658
2025-05-31 14:24:59.181908,110,person,421.45584,369.7124,557.2624,645.8936,0.633047
2025-05-31 14:24:59.182649,92,truck,864.70044,273.1541,1254.2008,568.1318,0.62975085
2025-05-31 14:24:59.183406,88,truck,9.051956,180.35114,886.88617,612.89453,0.6869614
2025-05-31 14:24:59.184175,114,bicycle,11.348904,610.2379,444.27878,1073.493,0.7397174
2025-05-31 14:24:59.578831,34,car,1209.5131,396.33386,1647.3145,606.45715,0.73923016
2025-05-31 14:24:59.579677,97,motorcycle,1316.2095,504.31802,1513.9164,708.6656,0.7714024
2025-05-31 14:24:59.580464,101,motorcycle,804.772,491.33722,1030.6586,674.67615,0.8113742
2025-05-31 14:24:59.581196,102,person,894.10535,402.19012,1001.8377,621.1378,0.6793005
2025-05-31 14:24:59.581891,103,person,1733.5504,423.60547,1833.7023,606.2284,0.71459925
2025-05-31 14:24:59.582792,108,motorcycle,339.1509,481.79898,660.7353,699.24274,0.8249947
2025-05-31 14:24:59.583796,110,person,447.0096,373.1797,593.90326,642.27075,0.7253928
2025-05-31 14:24:59.584669,92,truck,831.3646,249.29305,1248.3833,566.30646,0.52291816
2025-05-31 14:24:59.585524,88,truck,10.38854,181.41875,905.3293,614.3611,0.842785
